unit_id,cycle,raw_drift,ema_drift,warning_triggered,warning_cycle,lead_time_cycles
239,35,0.23246945045773576,0.28678094558246675,0,,
239,42,0.24614926682913219,0.2766230258941331,0,,
239,20,0.22929173692357158,0.26479020365149275,0,,
239,10,0.24117065096463414,0.2588853154797781,0,,
239,42,0.22923432323501944,0.2514725674185884,0,,
239,20,0.2136435479726854,0.24201531255711264,0,,
239,0,0.6770581938738972,0.35077603288630876,0,,
239,42,0.22966519908317193,0.32049832443552456,0,,
239,25,0.7315513796049692,0.42326158822788573,0,,
239,42,0.22943201368038837,0.37480419459101144,0,,
239,0,0.6786389331904482,0.45076287924087066,0,,
239,25,0.7310563169824013,0.5208362386762533,0,,
239,41,0.22852588109245497,0.44775864928030373,0,,
239,10,0.22524487991604836,0.39213020693923994,0,,
239,25,0.6427585355535487,0.4547872890928172,0,,
239,0,0.5891369553552659,0.48837470565842933,0,,
239,25,0.643742789460265,0.5272167266088883,0,,
239,9,0.1355613065561008,0.4293028715956914,0,,
239,10,0.13739943485803502,0.3563270124112773,0,,
239,0,0.5894009076076351,0.4145954862103668,0,,
239,9,0.13659750512931226,0.3450959909401031,0,,
239,42,0.14131040696624803,0.2941495949466394,0,,
239,10,0.1369577866120916,0.25485164286300244,0,,
239,0,0.5878696174693396,0.33810613651458676,0,,
239,25,0.7034332448447309,0.4294379135971228,0,,
239,0,0.6488366252962999,0.484287591521917,0,,
239,0,0.6487787092695848,0.525410370958834,0,,
239,10,0.19631807238273236,0.4431372963148086,0,,
239,25,0.7031179876585095,0.5081324691507338,0,,
239,0,0.6481405960048563,0.5431345008642645,0,,
239,20,0.1852124188685677,0.4536539803653403,0,,
239,41,0.20110377206666458,0.3905164282906714,0,,
239,25,0.702966528207529,0.4686289532698858,0,,
239,0,0.6474986794754297,0.5133463848212718,0,,
239,0,0.64617154756136,0.5465526755062938,0,,
239,25,0.7013925422255576,0.5852626421861098,0,,
239,19,0.18342742470406367,0.48480383781559827,0,,
239,42,0.19925560331769715,0.41341677919112296,0,,
239,10,0.1936924262700947,0.3584856909608659,0,,
239,42,0.19961689846557903,0.3187684928370442,0,,
239,34,0.18589014638246842,0.2855489062234003,0,,
239,0,0.6468382792717747,0.3758712494854939,0,,
239,20,0.18320340556700185,0.32770428850587086,0,,
239,42,0.1997880723785713,0.295725234474046,0,,
239,35,0.17515563918409546,0.2655828356515583,0,,
239,35,0.1750724844301599,0.2429552478462087,0,,
239,10,0.18372102887367683,0.22814669310307573,0,,
239,10,0.18350020606858186,0.21698507134445225,0,,
239,42,0.18757717956440403,0.2096330983994402,0,,
239,10,0.1832806771979814,0.20304499309907548,0,,
239,42,0.1881987640821795,0.1993334358448515,0,,
239,0,0.6347688913904941,0.30819229973126216,0,,
239,9,0.18343360531381045,0.27700262612689924,0,,
239,19,0.17122120461159443,0.25055727074807305,0,,
239,34,0.1714586362001826,0.23078261211110046,0,,
239,42,0.1835522826031667,0.218975029734117,0,,
239,42,0.18458169756529708,0.21037669669191203,0,,
239,0,0.632419314840622,0.3158873512290895,0,,
239,20,0.1679087194707055,0.2788926932894935,0,,
239,0,0.6327989890543857,0.36736926723071656,0,,
239,0,0.6316931504446094,0.4334502380341898,0,,
239,10,0.17908705461940425,0.36985944218049344,0,,
239,9,0.1796474048728982,0.3223064328535946,0,,
239,25,0.6855107319447811,0.41310750762639126,0,,
239,0,0.6311745956479939,0.46762427963179193,0,,
239,20,0.16770697262438805,0.39264495287994094,0,,
239,42,0.18315836240548486,0.34027330526132693,0,,
239,20,0.16815526590022944,0.29724379542105256,0,,
239,42,0.1831971216046205,0.26873212696694454,0,,
239,35,0.1697660686822398,0.24399061239576836,0,,
239,25,0.6851576071468972,0.3542823610835506,0,,
239,25,0.6852334802122347,0.4370201408657216,0,,
239,10,0.178898507310365,0.37248973247688244,0,,
239,0,0.6312564468713782,0.43718141107550634,0,,
239,24,0.6844752419190266,0.4990048687863864,0,,
239,25,0.6836819434825577,0.5451741374604292,0,,
239,42,0.1819610437678773,0.45437086403729127,0,,
239,19,0.16628651880784567,0.3823497777299299,0,,
239,10,0.17697038050007008,0.331004928422465,0,,
239,34,0.1682573102577114,0.2903180238812766,0,,
239,41,0.18147959381600975,0.26310841636495985,0,,
239,0,0.6288061079812087,0.35453283926902207,0,,
239,20,0.16610583290956688,0.30742608767915824,0,,
239,25,0.6837207324862095,0.40149974888092105,0,,
239,20,0.16274192083275651,0.3418102918688799,0,,
239,42,0.1778473982985388,0.30081956847629465,0,,
239,41,0.17856999868447945,0.2702571760283409,0,,
239,0,0.6268620056872065,0.35940838344305726,0,,
239,35,0.1656877868322156,0.3109782342903468,0,,
239,42,0.178474208904425,0.2778522279438663,0,,
239,41,0.17877376097290434,0.25308261120112585,0,,
239,20,0.16374326543996742,0.23074777476083624,0,,
239,35,0.16551866578278315,0.214440497516323,0,,
239,0,0.6270857837619866,0.3176018190777389,0,,
239,0,0.6224239130703244,0.39380734257588523,0,,
239,42,0.1757988636450984,0.33930522284318854,0,,
239,0,0.6223938976357772,0.4100773915413357,0,,
239,10,0.17035403418257986,0.35014655220164675,0,,
239,35,0.16170935241416393,0.30303725225477607,0,,
239,35,0.1627222205123224,0.26795849431916263,0,,
239,19,0.15870308147440285,0.24064464110797268,0,,
239,0,0.6237334119220094,0.33641683381148185,0,,
239,19,0.1584948732764672,0.2919363436777282,0,,
239,10,0.1707959978811901,0.26165125722859367,0,,
239,10,0.16702849134254605,0.23799556575708178,0,,
239,9,0.16737461351246088,0.22034032769592654,0,,
239,20,0.15606266030242108,0.20427091084755017,0,,
239,9,0.16638434286620746,0.1947992688522145,0,,
239,25,0.6729767773852914,0.3143436459854837,0,,
239,42,0.17207439984009473,0.27877633444913646,0,,
239,10,0.1673835155823591,0.2509281297324421,0,,
239,20,0.1560285518501381,0.2272032352618661,0,,
239,42,0.17159032776584351,0.21330000838786045,0,,
239,20,0.15566275093579274,0.19889069402484352,0,,
239,42,0.06121671035920479,0.16447219810843386,0,,
239,0,0.5088406706253938,0.25056431623767383,0,,
239,10,0.05718840665150445,0.2022203388411315,0,,
239,0,0.5080959421400475,0.2786892396658605,0,,
239,42,0.06211902074447094,0.22454668493551314,0,,
239,41,0.061828624733364576,0.183867169884976,0,,
239,25,0.5635075664158419,0.2787772690176925,0,,
239,20,0.04507148396681215,0.22035082275497242,0,,
239,42,0.06185137513482482,0.18072596084993553,0,,
239,25,0.5636997289198487,0.27646940286741384,0,,
239,20,0.15498503570336905,0.24609831107640265,0,,
239,10,0.16698904440747225,0.22632099440917003,0,,
239,42,0.17175170413261903,0.2126786718400323,0,,
239,42,0.17115083330648617,0.20229671220664577,0,,
239,10,0.16700865163777984,0.19347469706442927,0,,
239,10,0.16693287522996,0.18683924160581197,0,,
239,35,0.157974597553034,0.17962308059261747,0,,
239,19,0.15450549250227966,0.17334368357003302,0,,
239,35,0.15793735309403062,0.1694921009510324,0,,
239,25,0.6725118434714913,0.29524703658114715,0,,
239,10,0.11554452575269053,0.250321408874033,0,,
239,41,0.11960749179864405,0.21764292960518575,0,,
239,42,0.12004067392989645,0.19324236568636344,0,,
239,0,0.568189149839459,0.28697906172463733,0,,
239,20,0.1045802260235972,0.2413793527993773,0,,
239,0,0.5689186742181211,0.32326418315406324,0,,
239,42,0.12090504014557132,0.27267439740194027,0,,
239,42,0.11989660087919901,0.23447994827125496,0,,
239,10,0.11552650931319364,0.20474158853173963,0,,
239,42,0.11972881952847389,0.1834883962809232,0,,
239,10,0.14419628281281532,0.17366536791389625,0,,
239,25,0.649982619478132,0.2927446808049552,0,,
239,0,0.5963925737805041,0.3686566540488424,0,,
239,41,0.14841217946133695,0.31359553540196605,0,,
239,19,0.13262780899744675,0.2683536038008362,0,,
239,42,0.1484815359066879,0.23838558682729913,0,,
239,35,0.1358538524688725,0.21275265323769246,0,,
239,10,0.14470507883900363,0.19574075963802026,0,,
239,42,0.14892755690012932,0.1840374589535475,0,,
239,35,0.1352560850911718,0.17184211548795358,0,,
239,20,0.13423219069912312,0.16243963429074598,0,,
239,10,0.14671815884151054,0.15850926542843713,0,,
239,35,0.13676742724925323,0.15307380588364117,0,,
239,25,0.6520245601967333,0.2778114944619142,0,,
239,20,0.13477933074549628,0.24205345353280974,0,,
239,19,0.13407581652204145,0.21505904428011768,0,,
239,20,0.1343428566593276,0.19487999737492018,0,,
239,20,0.1345372314325066,0.17979430588931677,0,,
239,41,0.15076851666929147,0.17253785858431045,0,,
239,0,0.5992538088398637,0.27921684614819875,0,,
239,20,0.13839303379484325,0.24401089305985987,0,,
239,25,0.6567169529658982,0.34718740803636944,0,,
239,20,0.13861872850612172,0.2950452381538075,0,,
239,9,0.1503041106163326,0.25885995626943875,0,,
239,0,0.6029910877383879,0.34489273913667606,0,,
239,35,0.14107358733163883,0.29393795118541677,0,,
239,9,0.15045503556368703,0.25806722227998435,0,,
239,42,0.15546670610237387,0.23241709323558174,0,,
239,41,0.15452982211338426,0.21294527545503236,0,,
239,42,0.15360032677829663,0.19810903828584842,0,,
239,0,0.5976356638154189,0.297990694668241,0,,
239,41,0.14912706042633234,0.26077478610776383,0,,
239,0,0.5985526199721768,0.3452192445738671,0,,
239,35,0.1353620523426534,0.29275494651606365,0,,
239,20,0.13140620259131938,0.2524177605348776,0,,
239,25,0.6505964158075314,0.35196242435304104,0,,
239,0,0.5960466342412419,0.4129834768250913,0,,
239,20,0.1324381053839752,0.34284713396481226,0,,
239,25,0.6500632970150196,0.41965117472736413,0,,
239,0,0.5969255703906539,0.4639697736431866,0,,
239,24,0.6216603907203024,0.5033924279124655,0,,
239,42,0.12108104090292567,0.40781458116008057,0,,
239,42,0.12200583553158884,0.3363623947529576,0,,
239,0,0.5705489211929011,0.39490902636294345,0,,
239,0,0.5691601115831465,0.43847179766799416,0,,
239,42,0.12141148119908472,0.3592067185507668,0,,
239,20,0.10386358914765238,0.2953709361999882,0,,
239,20,0.1042565596795834,0.247592342069887,0,,
239,25,0.622575333439135,0.341338089912199,0,,
239,42,0.12138464820739393,0.28634972948599774,0,,
239,25,0.6743299895023854,0.3833447944900946,0,,
239,34,0.1594931377119415,0.3273818802955563,0,,
239,20,0.15618111612675972,0.28458168925335714,0,,
239,42,0.17259361273470708,0.2565846701236946,0,,
239,42,0.17210065284972736,0.23546366580520278,0,,
239,10,0.16828743213170133,0.21866960738682745,0,,
239,42,0.17305248823819938,0.20726532759967042,0,,
239,35,0.15916688899830378,0.19524071794932876,0,,
239,41,0.17285540919211376,0.189644390760025,0,,
239,9,0.16909425174469062,0.1845068560061914,0,,
239,35,0.13240427523955756,0.17148121081453294,0,,
239,42,0.145691118363118,0.1650336877016792,0,,
239,0,0.5943579111801929,0.27236474357130763,0,,
239,25,0.6473309464705286,0.36610629429611286,0,,
239,25,0.6472270106604445,0.4363864733871958,0,,
239,35,0.132148955412541,0.36032709389353207,0,,
239,19,0.1287865307258462,0.3024419531016106,0,,
239,0,0.5945392325427232,0.3754662729618887,0,,
239,42,0.1452661391161035,0.3179162395004424,0,,
239,20,0.12915096563104855,0.2707249210330939,0,,
239,0,0.6232551348513218,0.3588574744876509,0,,
239,42,0.17386110821423376,0.3126083829192966,0,,
239,41,0.1732081157392569,0.2777583161242867,0,,
239,24,0.6743896929395841,0.37691616032811104,0,,
239,42,0.173754970441027,0.32612586285634004,0,,
239,25,0.6743151684892053,0.4131731892645564,0,,
239,42,0.17354016680620157,0.35326493364996764,0,,
239,10,0.1693000094287806,0.3072737025946709,0,,
239,25,0.675481181844984,0.3993255724072492,0,,
239,10,0.16901099242713,0.34174692741221935,0,,
239,25,0.6842218169536521,0.4273656497975775,0,,
239,35,0.16915615019172703,0.3628132748961149,0,,
239,10,0.17941498119443622,0.3169637014706953,0,,
239,42,0.1822519130240553,0.2832857543590353,0,,
239,35,0.1684315165560901,0.254572194908299,0,,
239,35,0.1688924111818157,0.2331522489766782,0,,
239,10,0.17927029684180126,0.21968176094295896,0,,
239,42,0.1830549405011165,0.21052505583249834,0,,
239,19,0.165547365661916,0.19928063328985274,0,,
239,25,0.6838146748951213,0.3204141436911699,0,,
239,35,0.18160556603729278,0.28571199927770063,0,,
239,35,0.18244175617389677,0.25989443850174965,0,,
239,20,0.179182300120229,0.2397164039063695,0,,
239,25,0.6959080434116228,0.3537643137826828,0,,
239,20,0.17902602990205915,0.31007974281252687,0,,
239,42,0.19523741688333948,0.28136916133023004,0,,
239,35,0.18142220410119203,0.25638242202297057,0,,
239,42,0.19592418595841612,0.24126786300683195,0,,
239,42,0.19562715019930496,0.22985768480495022,0,,
239,42,0.19595466993669944,0.2213819310878875,0,,
239,10,0.18506707437833889,0.21230321691050036,0,,
239,25,0.6895544568638283,0.33161602689883235,0,,
239,0,0.6388507539216974,0.4084247086545486,0,,
239,25,0.6889477130735818,0.4785554597593069,0,,
239,20,0.1716897352017106,0.40183902861990783,0,,
239,42,0.18948576634277223,0.34875071305062394,0,,
239,35,0.17460190909763618,0.305213512062377,0,,
239,10,0.1852809998231813,0.2752303840025781,0,,
239,34,0.17452166042367978,0.2500532031078535,0,,
239,0,0.6385690392972083,0.3471821621551922,0,,
239,35,0.17604107794299767,0.3043968911021436,0,,
239,42,0.18972796748251286,0.2757296601972359,0,,
239,35,0.1752064924273865,0.2505988682547735,0,,
239,35,0.1755984041285826,0.2318487522232258,0,,
239,20,0.17242246743092043,0.21699218102514944,0,,
239,20,0.17227726637238114,0.2058134523619574,0,,
239,19,0.1721372177370464,0.19739439370572964,0,,
239,25,0.6898015161929957,0.3204961743275462,0,,
239,10,0.18580535645575452,0.2868234698595983,0,,
239,42,0.18909183100444282,0.2623905601458094,0,,
239,20,0.17190696988875948,0.23976966258154692,0,,
239,41,0.18968728711345686,0.2272490687145244,0,,
239,42,0.18986010403328535,0.21790182754421464,0,,
239,42,0.19001895028914662,0.21093110823044764,0,,
239,0,0.6401770322507475,0.3182425892355226,0,,
239,24,0.6891554988713564,0.4109708166444811,0,,
239,35,0.17524747945839297,0.352039982347959,0,,
239,0,0.6393216774319842,0.42386040611896536,0,,
239,35,0.17491883370303102,0.36162501301498173,0,,
239,35,0.17455224584794482,0.31485682122322256,0,,
239,25,0.689065957526248,0.4084091052989789,0,,
239,34,0.1748560660312291,0.35002084548204143,0,,
239,20,0.17137974002023118,0.3053605691165889,0,,
239,0,0.6401501626182305,0.3890579674919993,0,,
239,10,0.18638112351091188,0.33838875649672745,0,,
239,42,0.18927783369312434,0.3011110257958267,0,,
239,25,0.6883726143850009,0.39792642294312025,0,,
239,42,0.18888000311740144,0.3456648179866905,0,,
239,10,0.1861220460153634,0.30577912499385873,0,,
239,42,0.18969650268334234,0.2767584694162296,0,,
239,10,0.1858858165795085,0.2540403062070493,0,,
239,20,0.17203365736902973,0.23353864399754443,0,,
239,42,0.18946066552415508,0.2225191493791971,0,,
239,42,0.18985148326601486,0.21435223285090152,0,,
239,25,0.6891015620543381,0.3330395651517607,0,,
239,0,0.6423732599688446,0.4103729888560317,0,,
239,42,0.18944716019240723,0.3551415316901256,0,,
239,35,0.17449629682858708,0.3099802229747409,0,,
239,20,0.17189565410089655,0.27545908075627984,0,,
239,42,0.1903270306393651,0.2541760682270512,0,,
239,0,0.6457263445377275,0.35206363730472023,0,,
239,42,0.19220993293048821,0.3121002112111622,0,,
239,10,0.18952729931750806,0.2814569832377487,0,,
239,0,0.645525226785031,0.3724740441245693,0,,
239,9,0.1891260504763469,0.32663704571251373,0,,
239,0,0.6456866598373875,0.40639944924373217,0,,
239,35,0.178084214485072,0.34932064055406714,0,,
239,20,0.17523966014106446,0.30580039545081644,0,,
239,20,0.1744626331920791,0.2729659548861321,0,,
239,35,0.1777384861644965,0.24915908770572323,0,,
239,35,0.17790400212358434,0.2313453163101885,0,,
239,9,0.19052696934435046,0.221140729568729,0,,
239,0,0.6474813163028507,0.3277258762522594,0,,
239,42,0.19277549731731702,0.2939882815185238,0,,
239,20,0.17454997377069745,0.26412870458156723,0,,
239,42,0.19362569239502797,0.2465029515349324,0,,
239,0,0.6477290205172715,0.3468094687805172,0,,
239,0,0.6456276243997185,0.42151400768531755,0,,
239,25,0.6900794717873155,0.4886553737108171,0,,
239,0,0.6469424774637365,0.5282271496490469,0,,
239,24,0.6970380735443507,0.5704298806228729,0,,
239,24,0.6961876096070511,0.6018693128689174,0,,
239,42,0.19932084919134826,0.5012321969495251,0,,
239,41,0.19953131718144884,0.4258069770075061,0,,
239,35,0.18480802728062046,0.3655572395757847,0,,
239,41,0.19995417177607427,0.32415647262585706,0,,
239,0,0.6536365817681404,0.4065264999114279,0,,
239,0,0.6545647097846701,0.46853605237973844,0,,
239,42,0.198961835620117,0.4011424981898331,0,,
239,41,0.20108404448712244,0.35112788476415546,0,,
239,0,0.6552428642669075,0.42715662963984347,0,,
239,35,0.1859395106909233,0.3668523499026134,0,,
239,35,0.18590489574262836,0.32161548636261716,0,,
239,42,0.20159013239477477,0.29160914787065656,0,,
239,35,0.1855486673581272,0.2650940277425242,0,,
239,25,0.6962915943325816,0.37289341939003856,0,,
239,42,0.20166816362037254,0.33008710544762204,0,,
239,42,0.20230010348945388,0.29814035495808,0,,
239,25,0.6971797539370124,0.39790020470281307,0,,
239,0,0.6566816411509735,0.4625955638148532,0,,
239,25,0.6979700850265969,0.5214391941177892,0,,
239,20,0.18634071360442742,0.43766457398944875,0,,
239,41,0.20489472873032377,0.3794721126746675,0,,
239,0,0.660101791141972,0.4496295322914936,0,,
239,42,0.20495268326039168,0.3884603200337181,0,,
239,10,0.2037345026736586,0.34227886569370325,0,,
239,41,0.20465730200095403,0.30787347477051596,0,,
239,20,0.18637687828682503,0.27749932564959323,0,,
239,0,0.6614207530981828,0.37347968251174063,0,,
239,35,0.18859672668368171,0.3272589435547259,0,,
239,35,0.18783975001547867,0.2924041451699141,0,,
239,0,0.6618149938711575,0.3847568573452249,0,,
239,35,0.18778304695079026,0.33551340474661623,0,,
239,20,0.18585879562522103,0.29809975246626746,0,,
239,20,0.1860126516132008,0.2700779772530008,0,,
239,0,0.6627235235982127,0.3682393638393038,0,,
240,25,0.5359397618472886,0.5359397618472886,0,134,1
240,42,0.04902629992309239,0.41421139636623955,0,134,1
240,42,0.0486109380725494,0.32281128179281704,0,134,1
240,20,0.04486098353546615,0.2533237072284793,0,134,1
240,35,0.0369333703467161,0.1992261230080385,0,134,1
240,24,0.5361947833693395,0.2834682880983637,0,134,1
240,0,0.5214333850938553,0.3429595623472366,0,134,1
240,24,0.5360255805062208,0.3912260668869827,0,134,1
240,25,0.5355865293426301,0.42731618250089454,0,134,1
240,35,0.21277332508638072,0.3736804681472661,0,134,1
240,42,0.22409409121398263,0.3362838739139452,0,134,1
240,10,0.2354928257772731,0.3110861118797772,0,134,1
240,20,0.22004989215785858,0.28832705694929756,0,134,1
240,35,0.21326547869545934,0.269561662385838,0,134,1
240,25,0.7118644328973113,0.3801373550137063,0,134,1
240,25,0.7116124840160475,0.46300613726429163,0,134,1
240,42,0.22393275752583588,0.4032377923296777,0,134,1
240,42,0.2241925486231632,0.3584764814030491,0,134,1
240,20,0.22047750975361693,0.3239767384906911,0,134,1
240,0,0.5976196576876202,0.3923874682899233,0,134,1
240,20,0.12133738045542342,0.32462494633129835,0,134,1
240,0,0.5982606750243634,0.3930338785045646,0,134,1
240,10,0.13668208902679224,0.3289459311351215,0,134,1
240,20,0.12149472193216304,0.2770831288343819,0,134,1
240,35,0.11370179340650882,0.23623779497741365,0,134,1
240,35,0.11367911610637052,0.20559812525965285,0,134,1
240,0,0.5973498508758196,0.30353605666369454,0,134,1
240,10,0.13640330040599088,0.26175286759926863,0,134,1
240,0,0.5985735761577081,0.3459580447388785,0,134,1
240,25,0.6078994299923506,0.41144339105224653,0,134,1
240,41,0.12052410857948521,0.3387135704340562,0,134,1
240,42,0.1202449608288604,0.28409641803275726,0,134,1
240,42,0.12060752374711581,0.2432241944613469,0,134,1
240,41,0.12062852666828613,0.21257527751308172,0,134,1
240,20,0.11708816791727869,0.18870350011413098,0,134,1
240,10,0.1320325599490479,0.17453576507286023,0,134,1
240,0,0.5938851399075581,0.27937310878153465,0,134,1
240,10,0.13215114536515304,0.24256761792743925,0,134,1
240,0,0.5943197352075237,0.33050564724746034,0,134,1
240,42,0.12049563673926178,0.2780031446204107,0,134,1
240,42,0.12067212672014535,0.23867039014534436,0,134,1
240,42,0.12120878819773134,0.20930498965844108,0,134,1
240,42,0.1203090129738974,0.18705599548730514,0,134,1
240,10,0.132089950935723,0.1733144843494096,0,134,1
240,10,0.13130625001057478,0.1628124257647009,0,134,1
240,25,0.6090536021384377,0.2743727198581351,0,134,1
240,0,0.5939739973151061,0.35427303922237785,0,134,1
240,24,0.6091226101121049,0.41798543194480964,0,134,1
240,42,0.12051709198164229,0.34361834695401783,0,134,1
240,0,0.5237671453509298,0.38865554655324586,0,134,1
240,25,0.5377813416788396,0.42593699533464435,0,134,1
240,34,0.038479055551739735,0.3290725103889182,0,134,1
240,20,0.04656178995448232,0.25844483028030923,0,134,1
240,35,0.03878257405227032,0.2035292662232995,0,134,1
240,0,0.5237826270661464,0.28359260643401124,0,134,1
240,0,0.5226670265502076,0.3433612114630603,0,134,1
240,0,0.5236541661319584,0.3884344501302849,0,134,1
240,20,0.04594860694572614,0.30281298933414524,0,134,1
240,10,0.061248676157135064,0.2424219110398927,0,134,1
240,35,0.09374271706211126,0.20525211254544734,0,134,1
240,41,0.10493668083453983,0.18017325461772044,0,134,1
240,9,0.11654091238836868,0.16426516906038252,0,134,1
240,35,0.09383286059769921,0.1466570919447117,0,134,1
240,41,0.10537462170060921,0.13633647438368607,0,134,1
240,35,0.09358950107551606,0.12564973105664357,0,134,1
240,0,0.5781500572911294,0.23877481261526504,0,134,1
240,42,0.10449684979376164,0.2052053219098892,0,134,1
240,20,0.101024229631867,0.17916004884038364,0,134,1
240,20,0.10039454378244973,0.15946867257590017,0,134,1
240,42,0.13154204790684607,0.15248701640863666,0,134,1
240,10,0.14326647418285043,0.15018188085219009,0,134,1
240,0,0.605365781064011,0.26397785590514533,0,134,1
240,25,0.6201050592601189,0.35300965674388873,0,134,1
240,42,0.1320044066488373,0.29775834422012587,0,134,1
240,35,0.12067261548570203,0.2534869120365199,0,134,1
240,34,0.12032685591094505,0.22019689800512618,0,134,1
240,41,0.13202382796949305,0.1981536304962179,0,134,1
240,25,0.619554710136486,0.30350390040628494,0,134,1
240,0,0.6052092564812894,0.37893023942503606,0,134,1
240,19,0.1738971888457464,0.32767197678021365,0,134,1
240,35,0.1659198847775712,0.287233953779553,0,134,1
240,10,0.1880260309141017,0.2624319730631902,0,134,1
240,25,0.6639445530517429,0.36281011806032837,0,134,1
240,20,0.17341068217980432,0.31546025909019737,0,134,1
240,19,0.17427956461593824,0.2801650854716326,0,134,1
240,20,0.1738631277717914,0.2535895960466723,0,134,1
240,10,0.1879924827483343,0.23719031772208782,0,134,1
240,34,0.166641970905079,0.21955323101783564,0,134,1
240,0,0.6508866535167457,0.32738658664256315,0,134,1
240,10,0.14237999392493053,0.281134938463155,0,134,1
240,42,0.1312801686207216,0.24367124600254667,0,134,1
240,20,0.12841645061673296,0.21485754715609323,0,134,1
240,41,0.13175181656287635,0.19408111450778903,0,134,1
240,34,0.11990057591471713,0.17553597985952107,0,134,1
240,42,0.13124063307842979,0.16446214316424826,0,134,1
240,10,0.14134964292835597,0.1586840181052752,0,134,1
240,34,0.12006676122355307,0.14902970388484466,0,134,1
240,0,0.605904252189301,0.2632483409609587,0,134,1
240,10,0.14253146566560287,0.23306912213711978,0,134,1
240,42,0.1943251632054242,0.22338313240419588,0,134,1
240,0,0.667055951071974,0.3343013370711404,0,134,1
240,35,0.1825274310995471,0.2963578605782421,0,134,1
240,42,0.1936234711759397,0.2706742632276665,0,134,1
240,20,0.19032683069961695,0.25058740509565414,0,134,1
240,10,0.20519454677823026,0.23923919051629816,0,134,1
240,42,0.19431756200716252,0.22800878338901426,0,134,1
240,25,0.6797772697233756,0.3409509049726046,0,134,1
240,42,0.19455679765710604,0.30435237814372995,0,134,1
240,10,0.20591507137303786,0.27974305145105693,0,134,1
240,24,0.6817215753521703,0.38023768242633527,0,134,1
240,10,0.20496315627827857,0.3364190508893211,0,134,1
240,25,0.680797091269531,0.42251356098437365,0,134,1
240,35,0.1825550537294973,0.3625239341706546,0,134,1
240,42,0.19417588896162044,0.3204369228683961,0,134,1
240,42,0.19415617429606072,0.28886673572531224,0,134,1
240,25,0.6801221274695483,0.38668058366137126,0,134,1
240,34,0.18256189808805787,0.3356509122680429,0,134,1
240,9,0.2054485229109749,0.30310031492877587,0,134,1
240,42,0.1945798591363734,0.27597020098067526,0,134,1
240,25,0.6786725415978052,0.37664578613495775,0,134,1
240,42,0.192966000929093,0.3307258398334916,0,134,1
240,42,0.19321365191175263,0.29634779285305685,0,134,1
240,9,0.20359835509185725,0.2731604334127569,0,134,1
240,25,0.678569566045329,0.37451271657089996,0,134,1
240,35,0.18095795983267735,0.32612402738634433,0,134,1
240,0,0.6670617781262278,0.4113584650713152,0,134,1
240,42,0.19312629054256178,0.3568004214391268,0,134,1
240,0,0.6675235032406374,0.4344811918895044,0,134,1
240,35,0.18118392347689224,0.37115687478635134,0,134,1
240,25,0.6797310533016658,0.44830041941517995,0,134,1
240,25,0.6794448049794046,0.5060865158062361,0,134,1
240,20,0.19010193715435209,0.4270903711432651,0,134,1
240,25,0.6787068058103851,0.48999447981004507,0,134,1
240,19,0.19376481778476867,0.41593706430372596,0,134,1
240,24,0.6789896506087921,0.4817002108799925,1,134,1
240,24,0.6792090629610986,0.531077423900269,1,134,1
240,0,0.6672597588831299,0.5651230076459843,1,134,1
240,10,0.20319389061629134,0.4746407283885611,1,134,1
240,20,0.19440751162733072,0.4045824241982535,1,134,1
240,25,0.6271400837406558,0.4602218390838541,1,134,1
240,42,0.14143831304162485,0.38052595757329677,1,134,1
240,9,0.15143132503575008,0.3232522994389101,1,134,1
240,25,0.6275319270205802,0.39932220633432763,1,134,1
240,35,0.129895547185017,0.331965541547,1,134,1
240,35,0.1298279621954665,0.2814311467091166,1,134,1
240,42,0.14230209960386794,0.24664888493280446,1,134,1
240,42,0.14240249541322883,0.22058728755291054,1,134,1
240,35,0.13009878880907647,0.197965162866952,1,134,1
240,41,0.14160811868912326,0.18387590182249483,1,134,1
241,42,0.04526433206685398,0.04526433206685398,0,148,151
241,41,0.046242765415558405,0.045508940404030085,0,148,151
241,10,0.45069678080642783,0.14680590050462952,0,148,151
241,42,0.04604689248541666,0.12161614849982631,0,148,151
241,20,0.049992732656329884,0.1037102945389522,0,148,151
241,42,0.04610169279277522,0.08930814410240795,0,148,151
241,20,0.04906646001873314,0.07924772308148925,0,148,151
241,20,0.050128850310952336,0.07196800488885502,0,148,151
241,10,0.07469520127889837,0.07264980398636586,0,148,151
241,25,0.7489433637830645,0.2417231939355405,0,148,151
241,35,0.22500676728703056,0.23754408727341303,0,148,151
241,35,0.225012200556799,0.23441111559425953,0,148,151
241,0,0.742910522289888,0.3615359672681666,0,148,151
241,25,0.7488794878182088,0.45837184740567716,0,148,151
241,25,0.7491633453438127,0.531069721890211,0,148,151
241,42,0.23720050405330756,0.4576024174309851,0,148,151
241,41,0.2366388773824692,0.40236153241885614,0,148,151
241,20,0.23926770656121696,0.36158807595444636,0,148,151
241,35,0.22495860983457128,0.3274307094244776,0,148,151
241,41,0.22432644811373165,0.3016546440967911,0,148,151
241,42,0.22598067932626298,0.2827361529041591,0,148,151
241,42,0.2251744473744416,0.2683457265217297,0,148,151
241,42,0.2252586112855351,0.25757394771268105,0,148,151
241,42,0.2251121211418735,0.24945849106997917,0,148,151
241,41,0.22547187226449655,0.24346183636860852,0,148,151
241,25,0.7386231183241887,0.36725215685750356,0,148,151
